tournament,dates,event,player,seed,state,draw_pos,rank_lo,rank_hi,elim_round
2023 South ORC,2023-01-14/2023-01-16,GS U19,Emma Wei,,NCA,19,17,32,Round 1
2023 South ORC,2023-01-14/2023-01-16,GS U19,Brianna Mia Xu,,NCA,21,17,32,Round 1
2023 South ORC,2023-01-14/2023-01-16,GS U19,Chloe Ho,,NCA,23,17,32,Round 1
2023 South ORC,2023-01-14/2023-01-16,GS U19,Victoria Vy Dinh,,IL,25,17,32,Round 1
2023 South ORC,2023-01-14/2023-01-16,GS U19,Angie Huang,,NCA,28,17,32,Round 1
2023 South ORC,2023-01-14/2023-01-16,GS U19,Aashi Agarwal,,NCA,29,17,32,Round 1
2023 South ORC,2023-01-14/2023-01-16,GS U19,Harshita Kandambakkam,,NCA,31,17,32,Round 1
2023 South ORC,2023-01-14/2023-01-16,XD U19,Isaac Yang [1]Chloe Ho,,NCANCA,1,1,1,Winner
2023 South ORC,2023-01-14/2023-01-16,XD U19,Neil GangulyAngie Huang,,ILNCA,22,2,2,Finals
2023 South ORC,2023-01-14/2023-01-16,XD U19,Kai Chong [2]Stella Pan,,MANC,32,3,3,Semi Finals
2023 South ORC,2023-01-14/2023-01-16,XD U19,Adam Tay [3/4]Koyu(Tara) Chou,,NCANCA,9,4,4,Semi Finals
2023 South ORC,2023-01-14/2023-01-16,XD U19,Jeffrey ChangAndrea Li,,NCAIL,5,5,8,Quarter Finals
2023 South ORC,2023-01-14/2023-01-16,XD U19,Samuel Jiaoyang LiSydney Li,,NJNJ,16,5,8,Quarter Finals
2023 South ORC,2023-01-14/2023-01-16,XD U19,Lukas Rujia ChangMikayla Cruz,,NJNY,19,5,8,Quarter Finals
2023 South ORC,2023-01-14/2023-01-16,XD U19,Garret TanJoline Siu,,SCANCA,26,5,8,Quarter Finals
2023 South ORC,2023-01-14/2023-01-16,XD U19,Eric ChengMaggie Chen,,MAIL,4,9,16,Round 2
2023 South ORC,2023-01-14/2023-01-16,XD U19,Thomas WangHarshita Kandambakkam,,WANCA,8,9,16,Round 2
2023 South ORC,2023-01-14/2023-01-16,XD U19,Michael XuWenlu She,,MANCA,12,9,16,Round 2
2023 South ORC,2023-01-14/2023-01-16,XD U19,Leyton SiewRithika Oumapathy,,MANCA,14,9,16,Round 2
2023 South ORC,2023-01-14/2023-01-16,XD U19,Matthew JingJennifer Cui,,MOMA,17,9,16,Round 2
2023 South ORC,2023-01-14/2023-01-16,XD U19,Arthur Heng Lee [3/4]Mia Hundley,,NCANCA,24,9,16,Round 2
2023 South ORC,2023-01-14/2023-01-16,XD U19,Dhruva SinghArdra Mohan,,NCANCA,28,9,16,Round 2
2023 South ORC,2023-01-14/2023-01-16,XD U19,Jerry YuanHailey Hung,,NCANCA,30,9,16,Round 2
2023 South ORC,2023-01-14/2023-01-16,XD U19,Srikrishna SriganeshSerena Yang,,TXTX,3,17,32,Round 1
2023 South ORC,2023-01-14/2023-01-16,XD U19,Huaiyuan NiRishita Tubati,,TXNC,6,17,32,Round 1
2023 South ORC,2023-01-14/2023-01-16,XD U19,Siva RajeshShagunpreet Kaur,,NCNC,7,17,32,Round 1
2023 South ORC,2023-01-14/2023-01-16,XD U19,Ethan PawAnnabelle Zhou,,NCANCA,11,17,32,Round 1
2023 South ORC,2023-01-14/2023-01-16,XD U19,Matthew Li []Carryssa Caryn Bun,,SCASCA,13,17,32,Round 1
2023 South ORC,2023-01-14/2023-01-16,XD U19,Weslie ChenAnnabelle Zhang,,NCAMA,15,17,32,Round 1
2023 South ORC,2023-01-14/2023-01-16,XD U19,Chris WuValerie Xian,,NJNJ,18,17,32,Round 1
2023 South ORC,2023-01-14/2023-01-16,XD U19,Ajay ABHILASH MathewVimala Nair,,TXTX,20,17,32,Round 1
2023 South ORC,2023-01-14/2023-01-16,XD U19,Abel Daniel KoshyReshma Rajesh,,TXIL,21,17,32,Round 1
2023 South ORC,2023-01-14/2023-01-16,XD U19,Ollie LiangVictoria Vy Dinh,,ILIL,23,17,32,Round 1
2023 South ORC,2023-01-14/2023-01-16,XD U19,Benjamin DictadoLilian Shu,,NCANCA,25,17,32,Round 1
2023 South ORC,2023-01-14/2023-01-16,XD U19,Shawn XiaKavya Krishna,,NJVA,27,17,32,Round 1
2023 South ORC,2023-01-14/2023-01-16,XD U19,Saujas PatilCarina Huang,,ILSCA,29,17,32,Round 1
2023 South ORC,2023-01-14/2023-01-16,BD U19,Weslie Chen [3/4]Isaac Yang,,NCANCA,24,1,1,Winner
2023 South ORC,2023-01-14/2023-01-16,BD U19,Matthew LiSamuel Jiaoyang Li,,SCANJ,3,2,2,Finals
2023 South ORC,2023-01-14/2023-01-16,BD U19,Benjamin DictadoOrlando Himawan,,NCANCA,30,3,3,Semi Finals
2023 South ORC,2023-01-14/2023-01-16,BD U19,Adam TayJerry Yuan,,NCANCA,16,4,4,Semi Finals
2023 South ORC,2023-01-14/2023-01-16,BD U19,Ethan PawBen Tirtohadi,,NCASCA,8,5,8,Quarter Finals
2023 South ORC,2023-01-14/2023-01-16,BD U19,Jeffrey ChangKai Chong,,NCAMA,11,5,8,Quarter Finals
2023 South ORC,2023-01-14/2023-01-16,BD U19,Chris WuShawn Xia,,NJNJ,18,5,8,Quarter Finals
2023 South ORC,2023-01-14/2023-01-16,BD U19,Thanik BharaniVed Vedere,,NCANCA,25,5,8,Quarter Finals
2023 South ORC,2023-01-14/2023-01-16,BD U19,Michael JiangJaden Jin,,SCANCA,22,9,16,Round 2
2023 South ORC,2023-01-14/2023-01-16,BD U19,Neil Ganguly [1]Michael Xu,,ILMA,1,17,32,Round 2
2023 South ORC,2023-01-14/2023-01-16,BD U19,Leyton SiewSrikrishna Sriganesh,,MATX,5,17,32,Round 2
2023 South ORC,2023-01-14/2023-01-16,BD U19,Ajay ABHILASH MathewHuaiyuan Ni,,TXTX,7,17,32,Round 1
2023 South ORC,2023-01-14/2023-01-16,BD U19,Arthur Heng Lee [3/4]Samuel W Li,,NCANCA,9,17,32,Round 2
2023 South ORC,2023-01-14/2023-01-16,BD U19,Neel Auro ChandraMatthew Jing,,MOMO,12,17,32,Round 1
2023 South ORC,2023-01-14/2023-01-16,BD U19,Nandu AndeAbel Daniel Koshy,,TNTX,13,17,32,Round 2
2023 South ORC,2023-01-14/2023-01-16,BD U19,Aaron BrijeshSaujas Patil,,ILIL,15,17,32,Round 1
2023 South ORC,2023-01-14/2023-01-16,BD U19,Ollie LiangConnor M Mills,,ILIL,17,17,32,Round 1
2023 South ORC,2023-01-14/2023-01-16,BD U19,Aiden S LauPatrick Xiao,,SCANCA,20,17,32,Round 2
2023 South ORC,2023-01-14/2023-01-16,BD U19,Siva RajeshThomas Wang,,NCWA,21,17,32,Round 1
2023 South ORC,2023-01-14/2023-01-16,BD U19,Alan PremkumarKavin Raguraman,,VAMA,26,17,32,Round 1
2023 South ORC,2023-01-14/2023-01-16,BD U19,Srijan ChallapalliDhruva Singh,,VANCA,28,17,32,Round 2
2023 South ORC,2023-01-14/2023-01-16,BD U19,Lukas Rujia Chang [2]Eric Cheng,,NJMA,32,17,32,Round 2
2023 South ORC,2023-01-14/2023-01-16,GD U19,Koyu(Tara) Chou [1]Chloe Ho,,NCANCA,1,1,1,Winner
2023 South ORC,2023-01-14/2023-01-16,GD U19,Emma WeiJasmine Yeung,,NCANCA,14,2,2,Finals
2023 South ORC,2023-01-14/2023-01-16,GD U19,Andrea Li [3/4]Wenlu She,,ILNCA,12,3,3,Semi Finals
2023 South ORC,2023-01-14/2023-01-16,GD U19,Harshita KandambakkamEmily Liu,,NCASCA,7,4,4,Semi Finals
2023 South ORC,2023-01-14/2023-01-16,GD U19,Mikayla CruzStella Pan,,NYNC,3,5,8,Quarter Finals
2023 South ORC,2023-01-14/2023-01-16,GD U19,Maggie Chen [3/4]Joline Siu,,ILNCA,5,5,8,Quarter Finals
2023 South ORC,2023-01-14/2023-01-16,GD U19,Kavya KrishnaAnnabelle Zhang,,VAMA,9,5,8,Quarter Finals
2023 South ORC,2023-01-14/2023-01-16,GD U19,Jennifer Cui [2]Angie Huang,,MANCA,16,5,8,Quarter Finals
2023 South ORC,2023-01-14/2023-01-16,GD U19,Akshaya A. AjanRithika Oumapathy,,NCANCA,2,9,16,Round 1
2023 South ORC,2023-01-14/2023-01-16,GD U19,Carina HuangLilian Shu,,SCANCA,4,9,16,Round 1
2023 South ORC,2023-01-14/2023-01-16,GD U19,Vimala NairSerena Yang,,TXTX,6,9,16,Round 1
2023 South ORC,2023-01-14/2023-01-16,GD U19,Brianna Mia XuAnnabelle Zhou,,NCANCA,8,9,16,Round 1
2023 South ORC,2023-01-14/2023-01-16,GD U19,Shagunpreet KaurRishita Tubati,,NCNC,10,9,16,Round 1
2023 South ORC,2023-01-14/2023-01-16,GD U19,Victoria Vy DinhReshma Rajesh,,ILIL,11,9,16,Round 1
2023 South ORC,2023-01-14/2023-01-16,GD U19,Carryssa Caryn Bun []Mia Hundley,,SCANCA,13,9,16,Round 1
2023 South ORC,2023-01-14/2023-01-16,GD U19,Aashi AgarwalSophie Zhang,,NCANCA,15,9,16,Round 1
