tournament,dates,event,player,seed,state,draw_pos,rank_lo,rank_hi,elim_round
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U17,Satvik Singh,,California,37,65,128,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U17,Aiden Chan,,,40,65,128,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U17,Yurui Li,,,43,65,128,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U17,Ethan Chan,,CA,48,65,128,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U17,Krishna Kuchi,,MA,51,65,128,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U17,Isaac Wong,,CA,53,65,128,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U17,Dyutith Ranjan,,California,55,65,128,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U17,Clay Yang,,CA,59,65,128,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U17,Parshv Jain,,CA,61,65,128,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U17,Sarat Chandra Chandrapaty,,California,63,65,128,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U17,Lucas Liu,,CA,66,65,128,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U17,Shaurya Sharma,,California,68,65,128,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U17,Alvin Feng Heng Ho,,CA,70,65,128,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U17,Abhiram Tripuraneni,9/16,TX,72,65,128,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U17,Kingsley Chong,,Washington,73,65,128,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U17,Zackary Tsui,,CA,78,65,128,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U17,Maximus Nguyen,,California,82,65,128,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U17,Krish Ashok,9/16,,88,65,128,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U17,Aaron Liao,,CA,89,65,128,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U17,Rampavan Pusapati,,California,92,65,128,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U17,Mithun Gopinath,,Georgia,94,65,128,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U17,Atharv Jha,,,98,65,128,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U17,Marzuq Mathani,,TX,100,65,128,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U17,Stanley Jiaye Song,,WA,102,65,128,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U17,Aryan Dayaram,,CA,106,65,128,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U17,Nathan Ong,,WA,108,65,128,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U17,Xiyan Hao,,,110,65,128,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U17,Tarun Gangadharan,,,114,65,128,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U17,Tsun Him Lam,,CA,118,65,128,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U17,Manoj Kumar,,,122,65,128,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U17,Kido Phan,,CA,124,65,128,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U17,Caden Tang,,CA,126,65,128,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GS U17,Vivian Feng,2,NJ,32,1,1,Winner
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GS U17,Clarinda Jin,1,,1,2,2,Finals
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GS U17,Shraddha Prakash,,Texas,17,3,3,Semi Finals
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GS U17,Angela Wang,,CA,12,4,4,Semi Finals
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GS U17,Varshini Subramanian,,California,8,5,8,Quarter Finals
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GS U17,Maggie Zang,,CA,14,5,8,Quarter Finals
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GS U17,Alice Meng,,CA,21,5,8,Quarter Finals
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GS U17,Lexuan Wen,,CA,27,5,8,Quarter Finals
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GS U17,Selina Xu,,CA,4,9,16,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GS U17,Zi Yang,,New Jersey,16,9,16,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GS U17,Siya Alicia Chen,,GA,19,9,16,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GS U17,Selena Wei,,CA,26,9,16,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GS U17,Michelle Yourong Zhang,,CA,30,9,16,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GS U17,Nidhi Mudigoudar,,,3,17,32,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GS U17,Sanchita Devnath,,CA,5,17,32,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GS U17,Aarshi Jain,,CA,7,17,32,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GS U17,Ishi Reddy,3/4,IL,9,17,32,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GS U17,Tamara Valueva,,California,11,17,32,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GS U17,Anora Singh,,California,13,17,32,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GS U17,Nidhi Sujin,,,15,17,32,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GS U17,Jennifer Bangcaya,,CA,18,17,32,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GS U17,Felicia Ho,,California,20,17,32,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GS U17,Erica Chen Lin,,Illinois,22,17,32,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GS U17,Katie Wong,3/4,,24,17,32,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GS U17,Audrey Zhao,,California,25,17,32,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GS U17,Bernice Xu,,CA,28,17,32,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GS U17,Anya Kuan,,WA,29,17,32,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,XD U17,Allen Yang [2]Vivian Feng,,CANJ,64,1,1,Winner
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,XD U17,Noah Chien [1]Clarinda Jin,,MD,1,2,2,Finals
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,XD U17,Srinivas Raghav SubashShraddha Prakash,,TXTexas,23,3,3,Semi Finals
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,XD U17,Terence Cai [3/4]Selena Wei,,CaliforniaCA,48,4,4,Semi Finals
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,XD U17,Hanyi Zhang [5/8]Selina Xu,,TXCA,9,5,8,Quarter Finals
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,XD U17,Saatvik ShettyAnnie Meng,,CACA,27,5,8,Quarter Finals
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,XD U17,Leheng Xu [5/8]Allison Hsu,,CACalifornia,40,5,8,Quarter Finals
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,XD U17,Jaden ZhouRadhika Birur,,CATexas,54,5,8,Quarter Finals
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,XD U17,Christopher GunawanBernice Xu,,CACA,5,9,16,Round 3
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,XD U17,Justin LiawAngelina Lin Wu,,CaliforniaCA,13,9,16,Round 3
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,XD U17,Brendan Chen [3/4]Katie Wong,,,17,9,16,Round 3
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,XD U17,Ethan ChanVarshini Subramanian,,CACalifornia,32,9,16,Round 3
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,XD U17,Alex WenCamellia Wang,,CAca,33,9,16,Round 3
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,XD U17,Yifan LiuMaggie Zang,,CA,42,9,16,Round 3
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,XD U17,Marzuq MathaniAdonia Anny Chandran,,TX,52,9,16,Round 3
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,XD U17,Clay YangAnya Kuan,,CAWA,58,9,16,Round 3
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,XD U17,Aryan DayaramAudrey Zhao,,CACalifornia,15,17,32,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,XD U17,Mark w WuDiksha Chandrasekaran,,TexasTX,49,17,32,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,XD U17,Shriariman KarthigayanAarshi Jain,,CACA,3,33,64,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,XD U17,Tsun Him LamMichelle Yourong Zhang,,CACA,7,33,64,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,XD U17,Aidan WongElysha Ling,,Washington,11,33,64,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,XD U17,Manoj KumarSanchita Devnath,,CA,16,33,64,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,XD U17,Dwijesh MakireddiNidhi Sujin,,CA,19,33,64,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,XD U17,Jayden MarErica Chen Lin,,CAIllinois,21,33,64,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,XD U17,Gavin Le [5/8]Angela Wang,,CA,25,33,64,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,XD U17,Yichen LiZi Yang,,CaliforniaNew Jersey,29,33,64,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,XD U17,Prithvi Roopa PradeepRishika Nanda,,CAcalifornia,31,33,64,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,XD U17,Akshith P AravaAllyson Lee,,va,34,33,64,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,XD U17,Swarup HariprasadAnora Singh,,californiaCalifornia,36,33,64,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,XD U17,Lokesh RavuriSiya Alicia Chen,,GAGA,38,33,64,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,XD U17,Andrew YinJulie Luong Gerard,,California,44,33,64,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,XD U17,Kingsley ChongJessica Zhang,,WashingtonMA,46,33,64,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,XD U17,Stanley Jiaye SongTamara Valueva,,WACalifornia,50,33,64,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,XD U17,Ethan Wu [5/8]Jennifer Bangcaya,,CA,56,33,64,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,XD U17,Vihaan PakalaAbhi Arun Kumar,,CA,60,33,64,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,XD U17,Maximus NguyenFelicia Ho,,CaliforniaCalifornia,62,33,64,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BD U17,Prajwal Avadhani [5/8]Uddhav Kasarabada,,CACA,25,1,1,Winner
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BD U17,Yifan LiuSrinivas Raghav Subash,,TX,33,2,2,Finals
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BD U17,Christopher Gunawan [5/8]Jayden Mar,,CACA,56,3,3,Semi Finals
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BD U17,Brendan Chen [1]Hanyi Zhang,,TX,1,4,4,Semi Finals
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BD U17,Abhiram TripuraneniAarya Vijay,,TXtx,11,5,8,Quarter Finals
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BD U17,Krish RajaAlex Wen,,CA,23,5,8,Quarter Finals
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BD U17,William Geng [3/4]Joey Liu,,WAca,48,5,8,Quarter Finals
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BD U17,Terence Cai [2]Saatvik Shetty,,CaliforniaCA,64,5,8,Quarter Finals
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BD U17,Akshith P AravaLokesh Ravuri,,vaGA,5,9,16,Round 3
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BD U17,Kehong NgAidan Wong,,CA,15,9,16,Round 3
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BD U17,Krish Ashok [3/4]Mark w Wu,,Texas,17,9,16,Round 3
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BD U17,Andy W GaoJaden Zhou,,CACA,32,9,16,Round 3
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BD U17,Kingsley Chong [5/8]Ethan Wu,,Washington,40,9,16,Round 3
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BD U17,Vignesh JamiDwijesh Makireddi,,CACA,42,9,16,Round 3
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BD U17,Tao PengAndrew Poh,,CA,49,9,16,Round 3
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BD U17,Dyutith RanjanPrithvi Roopa Pradeep,,CaliforniaCA,60,9,16,Round 3
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BD U17,Aryan DayaramSidharth Ramachandran,,CA,7,17,32,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BD U17,Sanjay ChittellaKrishna Kuchi,,MA,58,17,32,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BD U17,Tsun Him LamAndy Xu Zhang,,CACA,3,33,64,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BD U17,Edward FuKezhen Yu,,CACalifornia,8,33,64,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BD U17,Gavin Le [5/8]Allen Yang,,CA,9,33,64,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BD U17,Aaron LiaoLeheng Xu,,CACA,13,33,64,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BD U17,Nathan OngIsaac Wong,,WACA,16,33,64,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BD U17,Swarup HariprasadVihaan Pakala,,california,19,33,64,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BD U17,Alvin Feng Heng HoAryan Mohan,,CAca,21,33,64,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BD U17,Yichen LiClay Yang,,CaliforniaCA,24,33,64,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BD U17,Chase WongIsaac Wu,,california,27,33,64,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BD U17,Rampavan PusapatiSatvik Singh,,CaliforniaCalifornia,29,33,64,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BD U17,Tarun GangadharanManoj Kumar,,,31,33,64,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BD U17,Ethan S PaesSoumik Saravanan,,OregonOR,34,33,64,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BD U17,Kido PhanJianxi Wen,,CACalifornia,36,33,64,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BD U17,Yurui LiMohan Sun,,California,38,33,64,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BD U17,Xiyan HaoStanley Jiaye Song,,WA,41,33,64,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BD U17,Shriariman KarthigayanZackary Tsui,,CACA,44,33,64,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BD U17,Varin KarriVenkata Shashank Kondaveeti,,Texas,46,33,64,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BD U17,Aarush GaddaiAarush Hegde Shanbhog,,CACA,50,33,64,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BD U17,Ethan ChanMi Michael Liu,,CACalifornia,52,33,64,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BD U17,Manas ChintalaMarzuq Mathani,,CaliforniaTX,54,33,64,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BD U17,Aiden ChanCaden Tang,,CA,57,33,64,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BD U17,Parshv JainAtharv Jha,,CA,62,33,64,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GD U17,Alice MengAnnie Meng,,CACA,20,1,1,Winner
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GD U17,Angela WangSelina Xu,,CACA,11,2,2,Finals
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GD U17,Jennifer Bangcaya [2]Maggie Zang,,CACA,32,3,3,Semi Finals
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GD U17,Clarinda Jin [1]Ishi Reddy,,IL,1,4,4,Semi Finals
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GD U17,Daby HuangCamellia Wang,,ca,7,5,8,Quarter Finals
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GD U17,Allison HsuErica Chen Lin,,CaliforniaIllinois,13,5,8,Quarter Finals
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GD U17,Vivian Feng [3/4]Michelle Yourong Zhang,,NJCA,24,5,8,Quarter Finals
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GD U17,Varshini SubramanianNidhi Sujin,,California,28,5,8,Quarter Finals
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GD U17,Siya Alicia ChenAllyson Lee,,GA,17,9,16,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GD U17,Aarshi JainTamara Valueva,,CACalifornia,3,17,32,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GD U17,Elysha LingKara Liu,,WashingtonCalifornia,5,17,32,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GD U17,Selena Wei [3/4]Katie Wong,,CA,9,17,32,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GD U17,Sanchita DevnathAnora Singh,,CACalifornia,15,17,32,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GD U17,Abhi Arun KumarNidhi Mudigoudar,,CA,18,17,32,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GD U17,Zi YangJessica Zhang,,New JerseyMA,22,17,32,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GD U17,Manvita Bharath VasudevanElsa Dai,,CA,26,17,32,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GD U17,Anya KuanBernice Xu,,WACA,30,17,32,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U19,Rithik Rasamsetti,,NC,42,1,1,Winner
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U19,Zicheng Xu,1,CA,1,2,2,Finals
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U19,Nihal Kadamba,5/8,,56,3,3,Semi Finals
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U19,Jun Heng Lai,,CA,27,4,4,Semi Finals
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U19,Daniel Seungchan Park,5/8,Washington,9,5,8,Quarter Finals
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U19,Caden Wang,,CA,21,5,8,Quarter Finals
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U19,Vaughn Zhao,5/8,,40,5,8,Quarter Finals
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U19,Max Zhang,,California,60,5,8,Quarter Finals
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U19,Srinivas Raghav Subash,,TX,5,9,16,Round 3
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U19,Justin Kan,,,15,9,16,Round 3
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U19,Suraj Rajesh Kumar,3/4,CA,17,9,16,Round 3
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U19,Kayosh Kumar Mohapatra,,CA,31,9,16,Round 3
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U19,Aagnaey Gulla Pulijal,,CA,34,9,16,Round 3
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U19,Justin Xia,3/4,Illinois,48,9,16,Round 3
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U19,Pradyun Gowda,,California,52,9,16,Round 3
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U19,Ansen Liu,2,,64,9,16,Round 3
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U19,Gleb Valuev,,California,3,33,64,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U19,Caelum Trung Jennings,,California,7,33,64,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U19,Kameran Hossain,,CA,11,33,64,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U19,Kevin Zhang,,California,13,33,64,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U19,Ryan Tiong,,,19,33,64,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U19,Oliver Lien Strayer,,OR,23,33,64,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U19,Napat Srisalaipaisal,5/8,,25,33,64,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U19,Jonathan Huang,,,29,33,64,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U19,Mukil Nambikumar,,,33,33,64,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U19,Muyang Li,,,36,33,64,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U19,Soumik Saravanan,,OR,38,33,64,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U19,Layton Wen,,,44,33,64,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U19,Arush Shyam Chitgopkar [],,California,46,33,64,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U19,Nikhil Kandalam,,california,50,33,64,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U19,Mihir Thaha,,California,54,33,64,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U19,Lenny Zhang,,CA,58,33,64,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U19,Jackson Mao,,CA,62,33,64,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GS U19,Sophia Jia,,CA,22,1,1,Winner
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GS U19,Charity Lam,3/4,TX,9,2,2,Finals
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GS U19,Suneri Krishna Chinthalapati,2,,32,3,3,Semi Finals
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GS U19,Adonia Anny Chandran,,,3,4,4,Semi Finals
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GS U19,Annie Meng,,CA,8,5,8,Quarter Finals
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GS U19,Angela Ye,,CA,16,5,8,Quarter Finals
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GS U19,Lydia Ng,,California,18,5,8,Quarter Finals
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GS U19,Sasha Suman,,,28,5,8,Quarter Finals
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GS U19,Jasmine Yeung,,,11,9,16,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GS U19,Zimeng Zhou,,WA,26,9,16,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GS U19,Anvita Jamsandekar,1,CA,1,17,32,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GS U19,Kriti Vasireddy,,CA,5,17,32,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GS U19,Shivali Panda,,WA,7,17,32,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GS U19,Meghana Nishant,,CA,12,17,32,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GS U19,Ziyan Zhao,,CA,13,17,32,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GS U19,Zoey Enqi Tan,,,15,17,32,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GS U19,Laila Wang,,CA,17,17,32,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GS U19,Callie Chen,,CA,20,17,32,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GS U19,Yalan Zhu,,CA,21,17,32,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GS U19,Sydney Li,3/4,New Jersey,24,17,32,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GS U19,Xinyan Zeng,,,25,17,32,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GS U19,Angelina Lin Wu,,CA,30,17,32,Round 2
