tournament,dates,event,player,seed,state,draw_pos,rank_lo,rank_hi,elim_round
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,XD U17,Aaron FuAdalyn Shum,,ILIL,15,9,16,Round 3
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,XD U17,Alex WenMegha Challa,,CA,23,9,16,Round 3
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,XD U17,Justin Liaw [5/8]Sasha Suman,,California,25,9,16,Round 3
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,XD U17,Brendan Chen [5/8]Clarinda Jin,,,40,9,16,Round 3
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,XD U17,Daniel Seungchan ParkJocelyn (Youran) Zhang,,WashingtonWA,41,9,16,Round 3
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,XD U17,Micah WeiAashi Gupta,,TexasTX,49,9,16,Round 3
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,XD U17,Akshay JalwadiMeghana Nishant,,CA,57,9,16,Round 3
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,XD U17,Vigneswar VadivelanSiya Alicia Chen,,GAGA,3,17,32,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,XD U17,Jaden ZhouKatie Wong,,CA,12,17,32,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,XD U17,Yifan LiuMaggie Zang,,CA,20,17,32,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,XD U17,Leheng XuAngelina Lin Wu,,CACA,27,17,32,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,XD U17,Kingsley ChongBernice Xu,,WashingtonCA,36,17,32,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,XD U17,Naresh SriramZihan Pan,,MA,38,17,32,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,XD U17,Andy W GaoCamellia Wang,,CAca,46,17,32,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,XD U17,Nishaant AnumoluAnya Kuan,,CAWA,53,17,32,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,XD U17,Dwijesh MakireddiDisha Vijayakumar,,MAMA,62,17,32,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,XD U17,Justin LiuMingyang Liu,,NYTX,4,33,64,Round 1
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,XD U17,Uddhav KasarabadaJennifer Bangcaya,,CACA,5,33,64,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,XD U17,Venkata Shashank KondaveetiTarini Meghana Sivadanam,,VA,7,33,64,Round 1
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,XD U17,Benson LiangDhvani Shankar,,MIGA,11,33,64,Round 1
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,XD U17,Sashanth SenthilNikitha Sri Dinesh Khanna,,TX,13,33,64,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,XD U17,Arshad Ali ShaikShradha Koppisetti,,Texas,16,33,64,Round 1
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,XD U17,Sourish YanamandraIrene Xu,,MAMA,19,33,64,Round 1
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,XD U17,Yichen LiZi Yang,,CaliforniaNew Jersey,21,33,64,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,XD U17,Sriharsha LakkapragadaAashritha Chintireddy,,TX,24,33,64,Round 1
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,XD U17,Aidan WongRenee Liu,,TX,28,33,64,Round 1
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,XD U17,Shriariman KarthigayanVarshini Subramanian,,CACalifornia,29,33,64,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,XD U17,Vignesh JamiSelina Xu,,CACA,31,33,64,Round 1
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,XD U17,Tsun Him LamAllison Hsu,,CACalifornia,34,33,64,Round 1
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,XD U17,Marzuq MathaniAdonia Anny Chandran,,TX,35,33,64,Round 1
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,XD U17,Kevin ZhangKarena Ling,,CaliforniaCA,37,33,64,Round 1
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,XD U17,Niranjan ManjithCharvi Murali,,TEXASTX,42,33,64,Round 1
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,XD U17,Ethan Biren FongShuoan Xiang,,WashingtonWA,44,33,64,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,XD U17,Matthew H PontaVarshini Thirupathi Pandiaraj,,ILTexas,45,33,64,Round 1
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,XD U17,Andy Xu ZhangKriti Vasireddy,,CACA,50,33,64,Round 1
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,XD U17,Advik KevlaniNidhi Sujin,,GA,52,33,64,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,XD U17,Stanley Jiaye SongTamara Valueva,,WACalifornia,54,33,64,Round 1
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,XD U17,Jayden MarDaby Huang,,CA,58,33,64,Round 1
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,XD U17,Aagnaey Gulla PulijalSai Sahasra Gajula,,CACA,60,33,64,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,XD U17,Paavan PuraniSanjana Thouda,,TexasTX,61,33,64,Round 1
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BD U17,Arush Shyam Chitgopkar [1]Abhi Mandanapu,,California,1,1,1,Winner
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BD U17,Akshay Jalwadi [5/8]Vivek Rai,,CA,40,2,2,Finals
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BD U17,Saatvik Shetty [5/8]Hanyi Zhang,,CATX,25,3,3,Semi Finals
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BD U17,Evan Liu [2]Justin Xia,,Illinois,64,4,4,Semi Finals
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BD U17,Vincent Chen [5/8]Justin Liaw,,ILCalifornia,9,5,8,Quarter Finals
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BD U17,Noah Chien [3/4]Rithik Rasamsetti,,MDNC,17,5,8,Quarter Finals
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BD U17,Adhyaan Balaji [3/4]Daniel Seungchan Park,,TexasWashington,48,5,8,Quarter Finals
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BD U17,Aagnaey Gulla Pulijal [5/8]Kevin Zhang,,CACalifornia,56,5,8,Quarter Finals
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BD U17,Srinivas Raghav SubashEthan Wu,,IL,8,9,16,Round 3
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BD U17,Krish RajaAlex Wen,,CA,15,9,16,Round 3
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BD U17,Christopher GunawanJayden Mar,,CACA,23,9,16,Round 3
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BD U17,Nishaant AnumoluKrish Ashok,,CA,32,9,16,Round 3
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BD U17,Pradyun GowdaPrabhat Mandava,,CaliforniaTX,36,9,16,Round 3
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BD U17,Niranjan ManjithSashanth Senthil,,TEXASTX,42,9,16,Round 3
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BD U17,Advik KevlaniMarzuq Mathani,,GATX,50,9,16,Round 3
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BD U17,Aaron FuMatthew H Ponta,,ILIL,60,9,16,Round 3
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BD U17,Akshit SharmaVigneswar Vadivelan,,GAGA,3,17,32,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BD U17,Andy W GaoLeheng Xu,,CACA,12,17,32,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BD U17,Edward ChangMichael Li,,,19,17,32,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BD U17,Raymond Haiwen SongMicah Wei,,TXTexas,27,17,32,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BD U17,Mithun GopinathVishanth Vijay,,GeorgiaGeorgia,34,17,32,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BD U17,Yichen LiClay Yang,,CaliforniaCA,37,17,32,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BD U17,Ishan KanchiNikhil Peechara,,NCNC,45,17,32,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BD U17,Tsun Him LamAndy Xu Zhang,,CACA,54,17,32,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BD U17,Adithya S BurisettyDwijesh Makireddi,,NCMA,58,17,32,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BD U17,Ethan Biren FongAidan Wong,,Washington,62,17,32,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BD U17,Allen LanLokesh Ravuri,,GA,4,33,64,Round 1
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BD U17,Brendan ChenAllen Yang,,CA,5,33,64,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BD U17,Akshaj Reddy DonthiNithesh Haribabu,,Va,7,33,64,Round 1
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BD U17,Aadi DhagatHemachandra Myneni,,,11,33,64,Round 1
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BD U17,Kingsley ChongMark w Wu,,WashingtonTexas,13,33,64,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BD U17,Nikhil GokhaleEthan D Li,,TexasTX,16,33,64,Round 1
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BD U17,Akshath PotnuruShaan Vishwanathan,,TEXASTX,20,33,64,Round 1
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BD U17,Justin LiuArshad Ali Shaik,,NYTexas,21,33,64,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BD U17,Vishwwa SirigineediAadya Srinivasan,,TXTX,24,33,64,Round 1
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BD U17,Prajwal AvadhaniUddhav Kasarabada,,CACA,28,33,64,Round 1
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BD U17,Trilochan JanakiramanNaresh Sriram,,NJ,29,33,64,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BD U17,Anirud VeldandaJaden Zhou,,TexasCA,31,33,64,Round 1
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BD U17,Venkata Shashank KondaveetiBenson Liang,,MI,33,33,64,Round 1
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BD U17,Manas ChintalaVignesh Jami,,CaliforniaCA,35,33,64,Round 1
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BD U17,Sanjay ChellamuthuDhruv Pediredla,,TexasTX,38,33,64,Round 1
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BD U17,Aditya AgarwalSourish Yanamandra,,VAMA,41,33,64,Round 1
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BD U17,Krishna KuchiSriharsha Lakkapragada,,MA,44,33,64,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BD U17,Vishnu BasavaVihaan S Vinay,,NCGeorgia,46,33,64,Round 1
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BD U17,Rahul Kashyap JosyulaShriariman Karthigayan,,CA,49,33,64,Round 1
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BD U17,Akshith P AravaDerek Ruoyu Li,,vaNew Jersey,52,33,64,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BD U17,Terence CaiSeth Li,,California,53,33,64,Round 1
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BD U17,Junwoo LeePaavan Purani,,TXTexas,57,33,64,Round 1
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BD U17,Aryan MohanStanley Jiaye Song,,caWA,61,33,64,Round 1
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GD U17,Sasha Suman [2]Yalan Zhu,,CA,32,1,1,Winner
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GD U17,Sophia Jia [1]Xinyan Zeng,,CA,1,2,2,Finals
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GD U17,Kriti VasireddyAngelina Lin Wu,,CACA,18,3,3,Semi Finals
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GD U17,Clarinda Jin [3/4]Ishi Reddy,,IL,9,4,4,Semi Finals
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GD U17,Kamalini PackiyarajKatie Wong,,New Jersey,7,5,8,Quarter Finals
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GD U17,Adonia Anny ChandranRithika Thatipatri,,Georgia,13,5,8,Quarter Finals
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GD U17,Jennifer Bangcaya [3/4]Maggie Zang,,CACA,24,5,8,Quarter Finals
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GD U17,Diya ShettySanjanaa Shyam,,VirginiaNC,25,5,8,Quarter Finals
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GD U17,Savannah KamMeghana Nishant,,TXCA,3,9,16,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GD U17,Nikitha Sri Dinesh KhannaAnya Kuan,,WA,11,9,16,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GD U17,Shradha KoppisettiVarshini Thirupathi Pandiaraj,,Texas,15,9,16,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GD U17,Tatthva SharmaNidhi Sujin,,TX,19,9,16,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GD U17,Camellia WangSelina Xu,,caCA,21,9,16,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GD U17,Radhika BirurHasini Gajjala,,TexasTexas,29,9,16,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GD U17,Aashritha ChintireddySai Sahasra Gajula,,TXCA,4,17,32,Round 1
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GD U17,Megha ChallaAashi Gupta,,TX,5,17,32,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GD U17,Adalyn ShumTamara Valueva,,ILCalifornia,8,17,32,Round 1
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GD U17,Varshini SubramanianBernice Xu,,CaliforniaCA,12,17,32,Round 1
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GD U17,Disha VijayakumarIrene Xu,,MAMA,16,17,32,Round 1
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GD U17,Hiraani Hew Nam LeungShuoan Xiang,,WAWA,17,17,32,Round 1
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GD U17,Reya SanthoshSanjana Thouda,,TexasTX,20,17,32,Round 1
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GD U17,Siya Alicia ChenDhvani Shankar,,GAGA,22,17,32,Round 1
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GD U17,Allison HsuDaby Huang,,California,26,17,32,Round 1
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GD U17,Renee LiuZihan Pan,,TXMA,28,17,32,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GD U17,Mingyang LiuTarini Meghana Sivadanam,,TXVA,30,17,32,Round 1
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BS U19,Zicheng Xu,2,CA,64,1,1,Winner
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BS U19,Evan Liu,3/4,,17,2,2,Finals
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BS U19,David Zuo,3/4,WASHINGTON,48,3,3,Semi Finals
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BS U19,Nihal Kadamba,,,15,4,4,Semi Finals
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BS U19,Darsh Jain,,North Carolina (NC),5,5,8,Quarter Finals
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BS U19,Abhi Mandanapu,5/8,,25,5,8,Quarter Finals
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BS U19,Justin Kan,,,36,5,8,Quarter Finals
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BS U19,Mukil Nambikumar,,,53,5,8,Quarter Finals
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BS U19,Suraj Rajesh Kumar,1,CA,1,9,16,Round 3
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BS U19,Arav Mestry,5/8,CA,9,9,16,Round 3
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BS U19,William Zeng,,NJ,24,9,16,Round 3
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BS U19,Nathan Chien,,MD,32,9,16,Round 3
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BS U19,Napat Srisalaipaisal,,,38,9,16,Round 3
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BS U19,Yihao Zeng,,new jersey,41,9,16,Round 3
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BS U19,Kevin Zhao,,NJ,49,9,16,Round 3
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BS U19,Tian Qi Alan Zhang,,CA,60,9,16,Round 3
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BS U19,Matthew Lei,,New Jersey,4,17,32,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BS U19,Manuel Melwyn Alleluia,,,7,17,32,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BS U19,Atharva Pulijal,,CA,12,17,32,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BS U19,Evan A Wu,,MD,13,17,32,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BS U19,Tsun Wang Lam,,CA,20,17,32,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BS U19,Ronith A Manikonda,,Illinois,28,17,32,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BS U19,Connor Mills,,IL,29,17,32,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BS U19,Afraz Muhammed Baig,,Texas,34,17,32,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BS U19,Hudson Abidin,,Texas,45,17,32,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BS U19,Sai Sharan Yanamandra,,Texas,51,17,32,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BS U19,Darren Teu,,Texas,57,17,32,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BS U19,Nicholas Volfbeyn,,WA,62,17,32,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BS U19,Sriman Nimmalapudi,,TEXAS,3,33,64,Round 1
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BS U19,Kevin Zhou,,California,8,33,64,Round 1
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BS U19,Zhenxiang Deng,,MA,11,33,64,Round 1
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BS U19,Shu Chen He,,NY,14,33,64,Round 1
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BS U19,Aryan R Cimala,,Texas,16,33,64,Round 1
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BS U19,Pradyun Sai Rasamsetti,,NC,19,33,64,Round 1
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BS U19,Pranav Rao,,California,21,33,64,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BS U19,Matthew Lee,,New York,23,33,64,Round 1
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BS U19,Vittal Rajagopalan,,MD,27,33,64,Round 1
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BS U19,Ryan Tiong,,,30,33,64,Round 1
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BS U19,Shaoyuan Zeng,,TX,31,33,64,Round 1
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BS U19,Vedaant Sreedharan,,MO,33,33,64,Round 1
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BS U19,Arya Prakash Mirani,,NC,35,33,64,Round 1
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BS U19,Kwong TO Wong,,GA,37,33,64,Round 1
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BS U19,Ansen Liu,5/8,,40,33,64,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BS U19,Anish Yanamandra,,MA,42,33,64,Round 1
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BS U19,Kohta Ito,,OR,44,33,64,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BS U19,Manas Vellaturi,,North Carolina,46,33,64,Round 1
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BS U19,Shaurya Gunda,,VA,50,33,64,Round 1
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BS U19,Mohammad Tahmid Hossain,,Indiana,52,33,64,Round 1
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BS U19,Sanchay Devnath,,CA,54,33,64,Round 1
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BS U19,Rocky Yang,5/8,,56,33,64,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BS U19,Nikhil Kandalam,,california,58,33,64,Round 1
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BS U19,Adil Tauhid,,Texas,61,33,64,Round 1
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GS U19,Suneri Krishna Chinthalapati,3/4,,9,1,1,Winner
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GS U19,Bettie Huang,3/4,California,24,2,2,Finals
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GS U19,Anvita Jamsandekar,,CA,30,3,3,Semi Finals
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GS U19,Emma J. Wei,1,CA,1,4,4,Semi Finals
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GS U19,Yaorui Shan,,California,7,5,8,Quarter Finals
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GS U19,Zimeng Zhou,,WA,15,5,8,Quarter Finals
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GS U19,Yuxuan Zeng,,Massachusetts,20,5,8,Quarter Finals
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GS U19,Lydia Ng,,California,28,5,8,Quarter Finals
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GS U19,Vivian Shi,,CA,17,9,16,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GS U19,Riya Suresh,,TX,22,9,16,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GS U19,Tanushri Thokala,,North Carolina,26,9,16,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GS U19,Jessica Wu,,California,3,17,32,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GS U19,Avery Ji,,Oregon,5,17,32,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GS U19,Aashreeti Deo,,Texas,8,17,32,Round 1
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GS U19,Jasmine Yeung,,,11,17,32,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GS U19,Manaskriti Sista,,Texas,13,17,32,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GS U19,Callie Chen,,CA,16,17,32,Round 1
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GS U19,Charity Lam,,TX,18,17,32,Round 1
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GS U19,Sophia Wu,,NJ,21,17,32,Round 1
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GS U19,Yelang Lee,,Illinois,25,17,32,Round 1
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GS U19,Xiaoyue Liu,2,California,32,17,32,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,XD U19,Arden Q Lee [1]Jasmine Yeung,,CA,1,1,1,Winner
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,XD U19,Zicheng Xu [3/4]Emma J. Wei,,CACA,24,2,2,Finals
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,XD U19,Evan LiuSophia Wu,,NJ,28,3,3,Semi Finals
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,XD U19,Stanley XingMia Hundley,,CACalifornia,13,4,4,Semi Finals
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,XD U19,David ZuoYaorui Shan,,WASHINGTONCalifornia,8,5,8,Quarter Finals
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,XD U19,Ansen Liu [3/4]Jessica Wu,,California,9,5,8,Quarter Finals
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,XD U19,Kevin ZhouVivian Shi,,CaliforniaCA,18,5,8,Quarter Finals
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,XD U19,Rocky Yang [2]Sydney Li,,New Jersey,32,5,8,Quarter Finals
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,XD U19,Suraj Rajesh KumarCharity Lam,,CATX,12,9,16,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,XD U19,Tsun Wang LamXiaoyue Liu,,CACalifornia,15,9,16,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,XD U19,Youshi ChenZoey Enqi Tan,,,21,9,16,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,XD U19,Hudson AbidinManaskriti Sista,,TexasTexas,26,9,16,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,XD U19,Ronith A ManikondaBettie Huang,,IllinoisCalifornia,3,17,32,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,XD U19,Nathan ChienCallie Chen,,MDCA,5,17,32,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,XD U19,Zhenxiang DengJennifer Xu,,MA,7,17,32,Round 1
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,XD U19,William ZengKamalini Packiyaraj,,NJNew Jersey,11,17,32,Round 1
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,XD U19,Kevin ZhaoAvery Ji,,NJOregon,16,17,32,Round 1
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,XD U19,Connor MillsAashreeti Deo,,ILTexas,17,17,32,Round 1
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,XD U19,Darren TeuYelang Lee,,TexasIllinois,20,17,32,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,XD U19,Nicholas VolfbeynTanushri Thokala,,WANorth Carolina,22,17,32,Round 1
